Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(836.2174072265625-2.1878662109375j),(330.13824462890625-9.633499145507812j),(2.5309693407559704+0.06722706360630576j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(836.0518798828125-6.727226257324219j),(327.2816467285156-5.107555389404297j),(2.554232048576667+0.019306476459445714j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(831.9142456054688-1.0292015075683594j),(332.2643737792969-9.49648666381836j),(2.501816876332809+0.06840718081000023j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(834.5435791015625-2.0818843841552734j),(327.7679748535156-7.495552062988281j),(2.5449556307086554+0.051847539563349615j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(831.3493041992188-3.459930419921875j),(333.66778564453125-7.477546691894531j),(2.490529598798586+0.04544376650970358j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(830.4495849609375-14.0179443359375j),(333.150390625-10.782120704650879j),(2.4914689552043994+0.038557285335516014j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(840.146484375-14.809104919433594j),(324.8763732910156-8.23222541809082j),(2.5855447255516197+0.019932757880371802j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(829.898193359375-15.208740234375j),(333.8229675292969-9.53409194946289j),(2.4853167604475295+0.02542215218468511j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(828.8021850585938-17.236391067504883j),(334.72216796875-6.992119789123535j),(2.476085130626231+0.00022912367700869424j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(828.165771484375-19.354862213134766j),(336.20166015625-5.32687520980835j),(2.4635943391606276-0.018535311806430966j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(828.2991943359375-37.47733688354492j),(334.1388244628906-15.872732162475586j),(2.4786421593405104+0.005582967622172603j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(829.378662109375-39.69562911987305j),(332.0478210449219-13.758610725402832j),(2.498432679565689-0.016023795733277238j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(829.7932739257812-43.896392822265625j),(333.8606872558594-11.52893352508545j),(2.4870223186787515-0.04559889323880626j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(830.5505981445312-46.591514587402344j),(332.9735107421875-6.426015853881836j),(2.4961150959347234-0.09175336302192276j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(830.696044921875-55.407073974609375j),(332.6863708496094+0.4248819351196289j),(2.4967176331235414-0.1697330853975514j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(833.9356079101562-67.799560546875j),(330.26531982421875+14.597770690917969j),(2.5110679470120565-0.31627769661757654j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(841.7073974609375-82.39366149902344j),(321.32708740234375+29.42820167541504j),(2.574396017573352-0.49218852968510673j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(856.70556640625-96.33219909667969j),(307.0704650878906+44.79896926879883j),(2.6869729411266774-0.7057201585645221j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(875.3412475585938-108.67402648925781j),(287.2987365722656+59.25039291381836j),(2.8476712972810687-0.9655443426316227j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(897.986083984375-114.03351593017578j),(263.41796875+72.4986572265625j),(3.0581839908847157-1.2745818002253795j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(914.32763671875-98.76470947265625j),(241.88595581054688+78.83686828613281j),(3.296713609739224-1.4827950010528477j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(923.6370849609375-58.09953689575195j),(221.957763671875+86.81765747070312j),(3.520340905066816-1.638722979339681j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(925.2619018554688+8.775829315185547j),(204.8597869873047+104.17705535888672j),(3.6058649300992545-1.7908471277829066j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(920.2319946289062+134.0863037109375j),(170.47817993164062+125.76660919189453j),(3.871275901233562-2.06941990919288j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(880.839111328125+300.22412109375j),(133.4774932861328+138.6716766357422j),(4.297480321820053-2.215464743619574j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(802.9304809570312+453.5130615234375j),(95.87982940673828+150.119384765625j),(4.572062927664012-2.428479626298151j),(0.16039938093927125-0.1274187639951663j),(0.09076367413405835-0.0011311549252233759j),0.06310358102659182,0.08852234569242505,471,impedance,24,2008.0
(845.1910400390625-33.42889404296875j),(312.9326171875-87.3466567993164j),(2.533319604998335+0.6002829163226778j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(841.2838745117188-45.2925910949707j),(316.5519714355469-72.87828826904297j),(2.555156610432675+0.44518076540043217j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(841.1520385742188-52.54817199707031j),(316.14996337890625-65.05258178710938j),(2.58534998044351+0.36576160825121906j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(840.9634399414062-57.85699462890625j),(317.8210754394531-60.8773078918457j),(2.5860169613985864+0.3132981537049137j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(839.011474609375-58.0625j),(319.4559631347656-54.144683837890625j),(2.58298042050487+0.2560357847920127j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(839.7606811523438-62.552555084228516j),(319.09698486328125-50.21315002441406j),(2.598188899814244+0.21282148423623654j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(839.3302612304688-64.4319839477539j),(319.0494689941406-47.0018196105957j),(2.603959399259147+0.18166100132454416j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(840.1542358398438-67.54103088378906j),(319.77349853515625-41.32041931152344j),(2.6110373268690967+0.1261772050695608j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(838.5415649414062-70.4339599609375j),(321.1729736328125-41.117820739746094j),(2.596392864817931+0.11309811038499835j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(840.2683715820312-73.17770385742188j),(318.84185791015625-39.55403518676758j),(2.623474110301854+0.09594500425239491j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(836.6799926757812-59.98655319213867j),(324.1712646484375-37.02865982055664j),(2.5686045001133837+0.1083545424490482j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(836.8426513671875-62.54182434082031j),(324.49908447265625-34.59101867675781j),(2.5702144680456978+0.08124680033987325j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(837.087158203125-61.46696472167969j),(323.2815246582031-33.90671920776367j),(2.580895155005523+0.08055741085515028j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(834.1425170898438-64.47415924072266j),(324.23211669921875-31.531265258789062j),(2.567725064265827+0.0508569633389562j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(835.1809692382812-65.53921508789062j),(324.9463195800781-32.92863845825195j),(2.564318002086835+0.05816433101700681j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(835.491943359375-44.4139404296875j),(326.9150695800781-23.68446159362793j),(2.5521321393092644+0.04904006176967999j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(835.64501953125-44.34343719482422j),(326.4006652832031-24.378219604492188j),(2.556070006350687+0.05505196727726545j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(834.4423828125-42.52815246582031j),(327.4046325683594-24.286972045898438j),(2.5442929486886467+0.05884162085438724j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(833.1553344726562-43.845008850097656j),(329.30267333984375-23.26927947998047j),(2.526850795626578+0.04540803864691548j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(830.4732055664062-42.24134826660156j),(332.7113952636719-26.681821823120117j),(2.490243092280944+0.0727443500957147j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(832.6206665039062-43.306922912597656j),(330.77020263671875-24.894941329956055j),(2.5128377181186083+0.058197577950538176j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(832.4789428710938-2.131317138671875j),(331.24090576171875-9.016668319702148j),(2.5115271435694457+0.061931632639538554j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(830.5455932617188-2.0501461029052734j),(332.0705871582031-7.824066162109375j),(2.499869268566239+0.05272673078582361j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(831.5631713867188-3.0513572692871094j),(334.23870849609375-7.929056167602539j),(2.486749086932375+0.04986321300343584j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(828.1273803710938-2.6818466186523438j),(335.6410217285156-7.846407890319824j),(2.4661398967448944+0.049661667813899336j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(829.1788330078125-4.121122360229492j),(336.4262390136719-5.728885650634766j),(2.4641615969377417+0.029711646994651245j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(827.2918701171875-4.057163238525391j),(337.46087646484375-7.061898231506348j),(2.4506977341847715+0.0392620765265243j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(826.1769409179688-15.0458984375j),(338.2897644042969-9.844818115234375j),(2.4414434396418736+0.026573869830902448j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(825.1172485351562-15.694475173950195j),(339.12518310546875-9.702384948730469j),(2.4324087608262372+0.023312013881881883j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(827.72314453125-13.873699188232422j),(336.29998779296875-10.222911834716797j),(2.460244927278512+0.03353306037610514j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(825.056884765625-18.382774353027344j),(338.2942810058594-6.952159881591797j),(2.438959957017484-0.004217436909661584j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
(826.0579223632812-19.53531837463379j),(338.037109375-6.119082450866699j),(2.4439353490250824-0.01355080948902587j),(0.16782897779252212-0.1270157801433277j),(0.0823880168190848-0.0013574988860607451j),0.06084445004689351,0.08308225537417147,473,impedance,24,2008.0
