Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(812.3572998046875+0.1297454833984375j),(351.7099914550781-10.551579475402832j),(2.3076481411009526+0.06960017867054913j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(809.3616333007812-0.5074577331542969j),(354.7974853515625-9.110946655273438j),(2.2797266807770624+0.057111482692530476j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(809.7922973632812-0.8125839233398438j),(355.0616760253906-8.998726844787598j),(2.279302773039965+0.055478358994748476j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(808.291748046875+0.09797859191894531j),(355.016357421875-10.376842498779297j),(2.2748217047827595+0.06676719153840803j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(804.9938354492188-0.7570514678955078j),(359.0278015136719-10.159872055053711j),(2.2404145876129964+0.06129128162151668j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(804.9826049804688-2.091480255126953j),(359.98388671875-8.653213500976562j),(2.235011115381044+0.047914778243385685j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(803.2018432617188-13.572114944458008j),(360.8277282714844-11.773383140563965j),(2.224856739594921+0.034980615109940376j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(802.4771118164062-12.824132919311523j),(361.3597412109375-11.193049430847168j),(2.219684914871992+0.03326577004254459j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(801.714111328125-13.328451156616211j),(363.33099365234375-10.406729698181152j),(2.205807897667094+0.026495937777689143j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(801.7843017578125-16.336837768554688j),(362.6349792480469-8.604413986206055j),(2.210819739756313+0.007406815875166102j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(800.9036254882812-19.404878616333008j),(362.8409423828125-5.186158180236816j),(2.2076266634848367-0.021926350109074885j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(801.8709716796875-36.55548858642578j),(361.6239318847656-15.736856460571289j),(2.217616194122-0.004582608364032579j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(802.2930297851562-38.59265899658203j),(360.2420959472656-14.531547546386719j),(2.227790475811133-0.017264544715661162j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(803.6226196289062-42.943214416503906j),(360.09210205078125-11.845297813415527j),(2.233220496775654-0.045793985636616484j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(803.6651611328125-47.819549560546875j),(360.115234375-6.57465934753418j),(2.2333687940617306-0.09201474244678096j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(804.380615234375-57.17070007324219j),(359.89691162109375+2.5143327713012695j),(2.2338117982042105-0.1744589749313827j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(806.7000122070312-71.35271453857422j),(354.5648193359375+14.891012191772461j),(2.26274067787576-0.29627083069432547j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(817.9554443359375-86.88072204589844j),(345.910400390625+36.62337112426758j),(2.312135139679576-0.4959634204756726j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(840.8300170898438-101.3493423461914j),(322.63897705078125+48.67585372924805j),(2.5017672452310986-0.691562441956806j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(854.7757568359375-121.34249877929688j),(309.0975341796875+72.86571502685547j),(2.5321329022434487-0.9894875870038288j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(878.09375-127.94340515136719j),(283.5906677246094+86.77117156982422j),(2.705054472506324-1.2788296378042714j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(902.1444091796875-117.4736328125j),(253.57643127441406+96.77722930908203j),(2.9510399953850106-1.5895290627777563j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(916.5289306640625-77.47370910644531j),(229.5387420654297+107.13560485839844j),(3.1493077108218324-1.8074364782930652j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(923.5119018554688-11.357181549072266j),(206.9287567138672+124.57893371582031j),(3.251425889724088-2.0123657946812847j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(925.32421875+117.82736206054688j),(165.48960876464844+142.18093872070312j),(3.5688317140592036-2.3541809306871153j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(893.822021484375+288.1994934082031j),(123.39437866210938+151.89842224121094j),(4.022779731724592-2.6164433450307807j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(814.1923828125+451.1302490234375j),(78.64514923095703+151.08447265625j),(4.556493275480514-3.017161731964555j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j),0.07348534244575625,0.09721507881558597,485,impedance,24,2008.0
(841.887939453125-28.74826431274414j),(316.2695617675781-89.34414672851562j),(2.4889822709813147+0.612223736702107j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(834.2316284179688-43.9281005859375j),(322.9578552246094-75.05440521240234j),(2.48072773727067+0.4404953833059176j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(833.9806518554688-48.571922302246094j),(324.3487854003906-68.64128875732422j),(2.491359116894679+0.3774892453738362j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(832.3937377929688-53.09764862060547j),(325.73089599609375-64.02127838134766j),(2.491264790266626+0.32663867427540494j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(832.0919799804688-56.733455657958984j),(326.47412109375-54.43476867675781j),(2.5079739196775455+0.244391574559498j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(831.8619384765625-59.76781463623047j),(326.1358337402344-50.13556671142578j),(2.5192976022777396+0.20402112091030708j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(828.88671875-61.475494384765625j),(328.668212890625-49.20886993408203j),(2.49405210207576+0.18637029293577767j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(829.225341796875-63.99094772338867j),(330.50439453125-46.446739196777344j),(2.4870604209872846+0.1558977728266278j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(824.818603515625-66.32157897949219j),(333.10723876953125-44.756004333496094j),(2.4585043541847194+0.13122276391165688j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(827.6889038085938-67.9735107421875j),(332.2735900878906-44.510589599609375j),(2.4739949874629907+0.12683964682573903j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(826.06591796875-58.75188064575195j),(335.75958251953125-38.68769454956055j),(2.4479514963958686+0.10708173642924886j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(826.2095336914062-59.81298828125j),(333.59893798828125-36.945430755615234j),(2.4662628266198583+0.09383769143138437j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(824.283935546875-57.964569091796875j),(335.2095031738281-38.06843185424805j),(2.4470884080491557+0.10498583386847851j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(822.4982299804688-62.566505432128906j),(339.2310485839844-34.71331787109375j),(2.418148036113687+0.06301143746738924j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(823.1668090820312-60.51411056518555j),(338.11273193359375-37.46281814575195j),(2.4246567543158437+0.08967531129106691j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(824.2949829101562-41.689781188964844j),(339.21429443359375-25.640316009521484j),(2.4254446283476754+0.06043196257308374j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(822.9005126953125-39.724937438964844j),(340.5954895019531-27.07536506652832j),(2.4101054976033542+0.07495562784705187j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(820.915771484375-41.49730682373047j),(342.81268310546875-25.879322052001953j),(2.390165014634185+0.05938678570171842j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(819.0299682617188-40.37461853027344j),(342.3752136230469-28.498926162719727j),(2.3854875466764414+0.08064022693810854j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(819.2647094726562-40.50551223754883j),(344.26025390625-27.399150848388672j),(2.3741089930246546+0.07129216316540994j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(816.9657592773438-38.697959899902344j),(342.7586669921875-28.36641502380371j),(2.3765677261107703+0.08378124119553705j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(818.5524291992188-1.0575828552246094j),(346.02069091796875-9.554749488830566j),(2.3638989480520185+0.06221847414155469j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(815.7247314453125-0.3722419738769531j),(348.20263671875-10.7346773147583j),(2.3404809971125995+0.07108523509384934j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(811.7223510742188-1.4284191131591797j),(352.4261779785156-10.1211576461792j),(2.301459060198193+0.0620413925456669j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(812.2809448242188-1.032388687133789j),(350.8855895996094-10.345272064208984j),(2.31302141098859+0.06525331269947715j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(811.7701416015625+1.4380836486816406j),(351.7068176269531-12.855302810668945j),(2.304858871114149+0.08833420569533403j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(813.6922607421875-1.0711917877197266j),(350.58905029296875-9.845983505249023j),(2.3191855314084417+0.06207686943432318j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(809.3743896484375-12.664594650268555j),(355.26556396484375-13.039693832397461j),(2.2764651999348087+0.04790730175771572j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(812.1685180664062-11.927019119262695j),(352.1949157714844-12.90264892578125j),(2.304168160235823+0.05054829845918186j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
(808.0879516601562-13.589147567749023j),(357.9519348144531-10.608202934265137j),(2.2566750971197367+0.028914831329420493j),(0.16225435283073064-0.12978402453529458j),(0.10299305348433822-0.0028901015099980277j),0.07627816468715698,0.10209285250394709,487,impedance,24,2008.0
