Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(802.088623046875-24.923032760620117j),(369.00982666015625-0.8097772598266602j),(2.1737617669322735-0.06277006258375269j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(794.6105346679688-35.680259704589844j),(370.8656311035156-18.240814208984375j),(2.142133258870156+0.009151549231585628j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(794.773681640625-38.7686653137207j),(369.34912109375-14.73840618133545j),(2.15258323073963-0.019068731770884632j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(794.5643920898438-41.58525466918945j),(368.92626953125-12.696189880371094j),(2.1550482390170487-0.03855608613434554j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(791.8733520507812-43.997947692871094j),(371.3575744628906-8.478411674499512j),(2.13396695445379-0.0697583653455885j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(793.3839721679688-55.29377746582031j),(369.59454345703125+0.30934906005859375j),(2.146506624013549-0.15140320186808726j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(785.7296142578125-62.43476104736328j),(376.1031188964844+4.606179714202881j),(2.086787394506539-0.1915615031940833j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(806.73583984375-87.04536437988281j),(358.3808288574219+32.786128997802734j),(2.2103382988500933-0.4450957979067199j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(822.15673828125-103.00135803222656j),(341.5555114746094+51.60857391357422j),(2.3088172298853125-0.650424646156562j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(844.6300659179688-118.18818664550781j),(318.3282775878906+68.61016082763672j),(2.4590731561151844-0.9012884232198946j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(868.7940673828125-124.31489562988281j),(292.49725341796875+82.54104614257812j),(2.64008828427685-1.1700299422429865j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(890.5201416015625-113.87982940673828j),(266.9829406738281+93.19441223144531j),(2.840498584757821-1.4180622346205547j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(903.5348510742188-76.36128997802734j),(242.468994140625+104.00347137451172j),(3.033236752909976-1.615994008512972j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(908.536865234375-12.027444839477539j),(221.55490112304688+122.54483032226562j),(3.117082982219781-1.7783847163787077j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(911.8947143554688+111.10206604003906j),(180.6212615966797+145.78060913085938j),(3.357784780662307-2.094979523840271j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(882.028076171875+279.6632385253906j),(138.93411254882812+156.57839965820312j),(3.795868856643486-2.2650148807022705j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(806.26708984375+440.700927734375j),(93.17161560058594+157.7776641845703j),(4.308416532194964-2.565920613359306j),(0.16184164022437547-0.1254536211994525j),(0.08828193541582276-0.001574479513477125j),0.06431683619311312,0.08680690256687046,232,impedance,24,2008.0
(830.6940307617188-26.744422912597656j),(329.2579040527344-93.22113800048828j),(2.3569896388163465+0.5860962822697025j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(823.01904296875-35.798030853271484j),(335.34588623046875-80.88745880126953j),(2.343634415832149+0.45854924040102163j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(825.0881958007812-44.909942626953125j),(335.9484558105469-73.6803207397461j),(2.3712546927616835+0.38638327233317404j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(820.8117065429688-52.82331085205078j),(339.0233154296875-66.53626251220703j),(2.3607557458337465+0.3075085058613503j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(822.006591796875-52.76857376098633j),(338.74395751953125-58.796661376953125j),(2.3819088403495603+0.25765688750561855j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(820.5076293945312-53.87406921386719j),(342.0097351074219-57.295265197753906j),(2.3592539682848988+0.23771256845169578j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(817.696533203125-61.6014404296875j),(342.5475769042969-50.6390495300293j),(2.3620679759566743+0.16935293287532485j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(818.353759765625-63.17345428466797j),(342.0960693359375-47.50095748901367j),(2.372082708337756+0.14470422212275294j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(815.37060546875-63.510562896728516j),(342.884033203125-46.909095764160156j),(2.359163107058886+0.137526512316878j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(815.8235473632812-66.84375j),(342.7804260253906-45.480125427246094j),(2.3642705000531152+0.11868696634194621j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(817.3580322265625-58.37465286254883j),(344.5521240234375-38.59419250488281j),(2.3615803656300223+0.09510501343506086j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(811.6747436523438-59.82969665527344j),(349.7333984375-35.843849182128906j),(2.31406460804522+0.06609401977756077j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(812.6571655273438-59.02796936035156j),(347.15252685546875-37.706199645996094j),(2.3318809010172994+0.08324409361457234j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(815.1361694335938-61.59563446044922j),(347.024658203125-33.75558090209961j),(2.344015560441512+0.05050929958860418j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(812.8579711914062-58.232757568359375j),(348.8074035644531-39.003509521484375j),(2.320050996152581+0.09247903920837096j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(814.7341918945312-39.24685287475586j),(351.19580078125-28.935823440551758j),(2.3133890088338833+0.07885334327053524j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(811.81591796875-41.53526306152344j),(350.95391845703125-24.841463088989258j),(2.309973252021227+0.045156504548487235j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(811.4360961914062-40.58984375j),(351.8091125488281-27.19981575012207j),(2.301629123875419+0.06257383211320577j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(807.97607421875-38.428131103515625j),(354.86566162109375-28.20455551147461j),(2.2711107238335613+0.07221757456746275j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(810.311279296875-41.36992645263672j),(353.3277587890625-26.18415069580078j),(2.2894734287124336+0.05258004885456071j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(808.8929443359375-38.88513946533203j),(353.5600280761719-27.247879028320312j),(2.2827696029786972+0.06594492780483421j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(809.9464111328125-0.6386280059814453j),(356.1897277832031-11.320284843444824j),(2.2716809224007686+0.07040474542903793j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(806.5858764648438-0.46666908264160156j),(358.38922119140625-10.01077651977539j),(2.248868039975444+0.06151481401903982j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(806.1392822265625+0.6838340759277344j),(359.1965637207031-11.44753646850586j),(2.241946716391048+0.07335426764480082j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(804.438720703125-0.6105632781982422j),(361.4039611816406-10.402295112609863j),(2.2240774070143345+0.06232622959971381j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(802.6671142578125+0.44701385498046875j),(362.68402099609375-13.00299072265625j),(2.2102454442110737+0.08047449893350735j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(801.3297729492188-2.813425064086914j),(364.10552978515625-7.977481842041016j),(2.199930607920073+0.04047310520947352j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(799.9454956054688-11.69131088256836j),(365.5111083984375-13.430870056152344j),(2.186789533879832+0.04836836632569276j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(797.8399658203125-13.42568588256836j),(365.630126953125-12.378707885742188j),(2.1808392522103413+0.03711479215180659j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(797.4599609375-13.223495483398438j),(367.4515686035156-11.729159355163574j),(2.1691836109168148+0.03325391916570829j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(800.6153564453125-16.3868408203125j),(364.3848876953125-8.98100757598877j),(2.196943302729698+0.009176899861765923j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(798.0157470703125-18.00590705871582j),(368.2441711425781-7.526249408721924j),(2.167177259704614-0.0046034414720226985j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(798.4779663085938-35.19932556152344j),(366.3989562988281-20.452735900878906j),(2.1778348373436374+0.025500496226248223j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(798.4684448242188-38.65888214111328j),(365.4026794433594-15.952682495117188j),(2.185627122695448-0.01037832181694251j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(798.1593017578125-40.16692352294922j),(365.5655212402344-12.908809661865234j),(2.1845109835312786-0.03273691400569856j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(797.4262084960938-44.23224639892578j),(366.65338134765625-9.928868293762207j),(2.1765483018018297-0.06169746721597559j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(797.8936157226562-53.89099884033203j),(366.40625+0.44494152069091797j),(2.1774382867963986-0.14972406050079617j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(800.4050903320312-65.37222290039062j),(361.7241516113281+12.896570205688477j),(2.203505602225238-0.25928566610861337j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(810.0353393554688-83.77814483642578j),(354.49786376953125+31.589584350585938j),(2.246126421039585-0.4364831517758629j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(824.6519165039062-103.36125946044922j),(339.4198913574219+49.94916534423828j),(2.3342279561980974-0.6480291909707542j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
(846.3226928710938-117.532470703125j),(317.1968688964844+67.75689697265625j),(2.47600059266316-0.8994369608911377j),(0.16586955069861714-0.12788556838027967j),(0.09154864489138084-0.0019251534577329303j),0.06546443423939434,0.0925002319045349,242,impedance,24,2008.0
